"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1163828033708367873","https://twitter.com/rOpenSci/status/1163828033708367873","[blog] Introducing Open Forensic Science in R

A free online book to foster open science practices in the forensic science community

Created by 2018 rOpenSci Fellow @sctyner &amp; her @CSAFE_CoE co-authors incl @heike_hh

🔗https://t.co/3pUXIlBUCl

#rstats

1/2 https://t.co/IMtgY5GdGZ","2019-08-20 15:00 +0000","7954.0","162.0","0.02036711088760372","19.0","1.0","31.0","8.0","62.0","0.0","17.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1163575729218453504","https://twitter.com/rOpenSci/status/1163575729218453504","rOpenSci News is out https://t.co/9MOfLw6IHC #rstats #openscience 

- Community calls: Sep 24th on drake
- Pkgs: 2 new versions 📦
- Review: 1 approved; 1 submission ✅
- Use cases: 19 articles","2019-08-19 22:17 +0000","4959.0","92.0","0.018552127445049405","7.0","0.0","11.0","10.0","49.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1162052288820600832","https://twitter.com/rOpenSci/status/1162052288820600832","Travel fellowships from the Open Bioinformatics Foundation (travel/accommodation/registration/childcare!). 

Excellent FAQ below. Miss today's deadline? Apply now for Dec 15 deadline. https://t.co/45ng6vqfJd","2019-08-15 17:23 +0000","4692.0","11.0","0.0023444160272804776","4.0","0.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1162016095986966529","https://twitter.com/rOpenSci/status/1162016095986966529","[blog] 2 Months in 2 Minutes - rOpenSci News, August 2019

Semi-monthly summary of rOpenSci Newsletter with software reviews, packages on CRAN, use cases, posts from staff &amp; community, and events

https://t.co/YsFbigPR14

#rstats https://t.co/JaAUUKAsmU","2019-08-15 15:00 +0000","4779.0","29.0","0.00606821510776313","6.0","1.0","2.0","2.0","14.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1161782395395162113","https://twitter.com/rOpenSci/status/1161782395395162113","So you’ve taken over maintenance of a software package. Now what?

We'd like to add a new section to our Software Development Guide. Please read &amp; comment on this post to share your advice:  
https://t.co/R9JLoYf8CR

#rstats https://t.co/d0EMnDnLan","2019-08-14 23:31 +0000","10203.0","118.0","0.011565225913946878","13.0","3.0","22.0","7.0","36.0","2.0","21.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1161654963191201793","https://twitter.com/rOpenSci/status/1161654963191201793","[use case] Use of rOpenSci #rstats package review guidelines in independent manuscript review, by @Hao_and_Y

https://t.co/NQiSvzjPf6

#SoftwarePeerReview https://t.co/v5zVvOIp2v","2019-08-14 15:05 +0000","4559.0","46.0","0.010089932002632156","4.0","0.0","9.0","1.0","7.0","0.0","2.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1161653705512497152","https://twitter.com/rOpenSci/status/1161653705512497152","[use case] Teaching how to create high quality #rstats packages

@TiffanyTimbers &amp; her students used our online pkg dev guide in @UBCMDS Collaborative Software Development course. Full blog post about this coming soon! 

https://t.co/2qyqdLnh1p

#SoftwarePeerReview","2019-08-14 15:00 +0000","4835.0","60.0","0.012409513960703205","6.0","0.0","15.0","6.0","30.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1161294914342117378","https://twitter.com/rOpenSci/status/1161294914342117378","@USLTER @AldoCompagnoni Shoutouts 🙏 in the post to reviewers @CorinnaGries @BenBondLamberty

🔎Read the #popler open software peer review thread: https://t.co/8Gn76MXclQ

2/2
#rstats","2019-08-13 15:14 +0000","3774.0","24.0","0.006359300476947536","6.0","0.0","3.0","3.0","5.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1161294595109474304","https://twitter.com/rOpenSci/status/1161294595109474304","[blog] “Synthesizing population time-series data from the USA Long Term Ecological Research Network @USLTER” with the #popler 📦 and database. 

New 📝by @AldoCompagnoni in our #SoftwarePeerReview series 

🔗https://t.co/ook2rl2R60
 
#rstats
1/2","2019-08-13 15:13 +0000","5089.0","71.0","0.013951660444095107","7.0","1.0","13.0","4.0","36.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1159845230599794688","https://twitter.com/rOpenSci/status/1159845230599794688","rOpenSci OzUnconf 2019 happening December 11 - 13, 2019 in Sydney 🇦🇺!

Nominations are open https://t.co/X68a3tIKBG

Thanks to local organizers led by @StephStammel

#ozUnconf19 https://t.co/1dCIVGAHX1","2019-08-09 15:13 +0000","5344.0","37.0","0.006923652694610778","5.0","1.0","8.0","1.0","12.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1159841767094550531","https://twitter.com/rOpenSci/status/1159841767094550531","Our book - rOpenSci Packages: Development, Maintenance, and Peer Review - has guidance for

-#rstats package development
-authors, reviewers &amp; editors in #SoftwarePeerReview
-package maintenance
-how you can contribute

https://t.co/H8YnkzHZoU

Cite: https://t.co/eWaHcBeNlP https://t.co/A7weTQZwEz","2019-08-09 15:00 +0000","8921.0","95.0","0.01064903037776034","16.0","0.0","21.0","5.0","32.0","0.0","8.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1159479380617228288","https://twitter.com/rOpenSci/status/1159479380617228288","☎️Community Call: Reproducible Workflows at Scale with drake

🎤 @wmlandau

📆Tuesday, September 24, 9-10am PDT

Details and resources: https://t.co/9VhoFiwXZm

#rstats https://t.co/048uRlGBHC","2019-08-08 15:00 +0000","8025.0","121.0","0.015077881619937695","12.0","0.0","21.0","3.0","47.0","0.0","7.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1158510147544633350","https://twitter.com/rOpenSci/status/1158510147544633350","rOpenSci News is out https://t.co/OAIDsa55lJ #rstats #openscience 

- Comm calls: materials up for latest one
- Pkgs: 2 new pkgs; 12 new versions 📦
- Review: 1 approved; 5 new submissions ✅
- Use cases: 15 articles 📖","2019-08-05 22:48 +0000","4162.0","33.0","0.007928880345987505","3.0","0.0","6.0","2.0","19.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1157396939777773568","https://twitter.com/rOpenSci/status/1157396939777773568","@ma_salmon @robinlovelace Context: https://t.co/z7XlbO1Uzp","2019-08-02 21:05 +0000","754.0","10.0","0.013262599469496022","0.0","0.0","2.0","1.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
